day,sample,case,artifact_id,status,namespace,schedule_sha256,OpenDSS_solve_count,convergence_count,node_phase_count,branch_phase_count,rho_max_AC,p95_loading,p99_loading,Vmin_pu,Vmax_pu,transformer_phase_current_loading_max,transformer_total_kva_loading_max,losses_kwh,losses_kvarh,voltage_violation_count,voltage_violation_exposure,line_current_violation_count,line_current_violation_exposure,transformer_current_violation_count,transformer_current_violation_exposure,transformer_kva_violation_count,transformer_kva_violation_exposure_phase_rows,physical_violation,schedule_mutation_count,clean_engine_count,elapsed_seconds,opendss_version,critical_line,critical_line_phase,critical_line_slot,critical_line_current_a,critical_line_rating_a,Vmax_node,Vmax_phase,Vmax_slot,Vmin_node,Vmin_phase,Vmin_slot
2025-03-05,CONTROL,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,019b995d8ee186c21bc9dd35ee0bb915a536ecb750cf43fe9c5a9df617ada4f8,96,96,386,383,0.675977528426399,0.45300662589604657,0.5789868352019756,0.9800901443736361,1.0495865885442694,0.7519466163326974,0.6547479494745059,1061.216450588824,2117.1192285176526,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.7130265000741929,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,282.5586068822348,418.00000000000006,83.2,B,78,65.1,A,66
2025-03-07,VIOLATION,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,6939955af6948918c3f4f75f6759481b207609bbed40c8542f421655ce6590f3,96,96,386,383,0.6767030238936538,0.4079381093227409,0.5490147961556753,0.981532520166678,1.0519290094533016,0.7329072581942513,0.6248153020668767,850.2426208939063,1683.391871031091,16,0.0004317789291882556,0,0.0,0,0.0,0,0.0,True,0,1,0.7069565998390317,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,270.6812095574615,400.0,83.2,B,73,65.1,A,70
2025-03-07,VIOLATION,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,c257c55b8f61c332ff83d4e7ffcf600fcf75ba567df787a4305feffe3e157125,96,96,386,383,0.7022214788411134,0.4317656144907473,0.5742664804588692,0.9792645509651559,1.0500283267722728,0.7795059393244996,0.6708487905787632,971.8256110699726,1936.630828941656,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.6998003998305649,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,293.5285781555854,418.0,83.2,B,73,65.1,A,70
2025-03-07,VIOLATION,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,1434b60c5f85c156fffa65749125cb3538ee02225b8b0a8ffa8ac496ae493e2e,96,96,386,383,0.6767030238936538,0.4079381093227409,0.5490147961556753,0.981532520166678,1.0519290094533016,0.7329072581942513,0.6248153020668767,850.2426208939063,1683.391871031091,16,0.0004317789291882556,0,0.0,0,0.0,0,0.0,True,0,1,0.737995499977842,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,270.6812095574615,400.0,83.2,B,73,65.1,A,70
2025-03-07,VIOLATION,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,50234abb6e64a94608cd204ff865d1dcd93277fd82f2adee5c3735c643d51b68,96,96,386,383,0.7022214788411134,0.4317656144907473,0.5742664804588692,0.9792645509651559,1.0500283267722728,0.7795059393244996,0.6708487905787632,971.8256110699726,1936.630828941656,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.697942900005728,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,293.5285781555854,418.0,83.2,B,73,65.1,A,70
2025-03-09,VIOLATION,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,aa1f7c22ca74a2c3c8764927fd4628de001420d5669baad99a0df9a711d11395,96,96,386,383,0.7731685021156861,0.4114915871303443,0.6144278773889308,0.9735168597886925,1.0520534770598038,0.8362968758166578,0.6981330423870706,917.4099166130866,1814.5483289994936,19,0.0005127374784110536,0,0.0,0,0.0,0,0.0,True,0,1,0.7184641000349075,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,70,309.2674008462744,400.0,83.2,B,73,65.1,A,70
2025-03-09,VIOLATION,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,0d0c967a1d7689628258dc3361ed6615b9f38997a5f683f84666d81cbd4b5f7a,96,96,386,383,0.8014768030739277,0.4363970923518782,0.637625824164319,0.971207330759355,1.0501637587809978,0.8832321881190988,0.7443329909606572,1040.8842010579938,2071.8814170002124,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7008944998960942,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,70,335.0173036849018,418.0,83.2,B,73,65.1,A,70
2025-03-09,VIOLATION,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,e93857ee845e95bdfb8499e9395f43fdc259878b61f69b377d21949c8830b6f5,96,96,386,383,0.7731685021156861,0.4114915871303443,0.6144278773889308,0.9735168597886925,1.0520534770598038,0.8362968758166578,0.6981330423870706,917.4099166130866,1814.5483289994936,19,0.0005127374784110536,0,0.0,0,0.0,0,0.0,True,0,1,0.7157443999312818,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,70,309.2674008462744,400.0,83.2,B,73,65.1,A,70
2025-03-09,VIOLATION,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,8ea2722cda8c976526e83eba69d77f3afb293e05001ed4913c68a6399f803e8f,96,96,386,383,0.8014768030739277,0.4363970923518782,0.637625824164319,0.971207330759355,1.0501637587809978,0.8832321881190988,0.7443329909606572,1040.8842010579938,2071.8814170002124,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.6768946000374854,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,70,335.0173036849018,418.0,83.2,B,73,65.1,A,70
2025-03-10,VIOLATION,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,8294e20608e4ab673d540d1410da55ba23fa5a2afc8dbcfdf53b14693870e618,96,96,386,383,0.8032729091606295,0.4553355351492257,0.6611490335235687,0.9739410498880274,1.0524203831947554,0.8841273219051424,0.7648198617701084,1112.395763951965,2210.3353035949467,20,0.0005397236614853195,0,0.0,0,0.0,0,0.0,True,0,1,0.7167221000418067,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,71,321.3091636642518,400.0,83.2,B,73,65.1,A,68
2025-03-10,VIOLATION,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,13e6f378bf8f0de1c4137f10f528ed27099d06f5f36050c92c66854be548789d,96,96,386,383,0.8283397112762126,0.48002113654959266,0.6834138962625932,0.9716467219135105,1.0505173446769691,0.9309507676631086,0.8106669341058351,1252.0985799510627,2500.862378697167,4,0.0001079447322970639,0,0.0,0,0.0,0,0.0,True,0,1,0.7045499000232667,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,71,346.2459993134569,418.0,83.2,B,73,65.1,A,68
2025-03-10,VIOLATION,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,b911cc934810cf27b4866b413edd75be7710b17d28054205f8b889a96ad94f41,96,96,386,383,0.8032729091606295,0.4553355351492257,0.6611490335235687,0.9739410498880274,1.0524203831947554,0.8841273219051424,0.7648198617701084,1112.395763951965,2210.3353035949467,20,0.0005397236614853195,0,0.0,0,0.0,0,0.0,True,0,1,0.7268153000622988,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,71,321.3091636642518,400.0,83.2,B,73,65.1,A,68
2025-03-10,VIOLATION,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,70b7a9e0be2b506db742b577587aff21ccc9ffdefe7f759ce14a7b590a19b438,96,96,386,383,0.8283397112762126,0.48002113654959266,0.6834138962625932,0.9716467219135105,1.0505173446769691,0.9309507676631086,0.8106669341058351,1252.0985799510627,2500.862378697167,4,0.0001079447322970639,0,0.0,0,0.0,0,0.0,True,0,1,0.7295535998418927,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,71,346.2459993134569,418.0,83.2,B,73,65.1,A,68
2025-03-11,VIOLATION,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,11f3bf4b3f4be77cbd2b6dff90913b7701ddfa8362cf718135087a845363c29c,96,96,386,383,0.878786828134624,0.5079823218524203,0.7321579604614602,0.9721445299350406,1.052116821500243,0.9824642460334306,0.8570173222176558,1333.280133817917,2653.110233193669,29,0.0007825993091537133,0,0.0,0,0.0,0,0.0,True,0,1,0.7565049000550061,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,71,351.5147312538496,400.0,83.2,B,75,65.1,A,66
2025-03-11,VIOLATION,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,71d6a85b2acd6f1fbd6d23debf9d0c395546a3b9152a4cfb5e9f65d15fd5789a,96,96,386,383,0.9033786881451952,0.5328386657148113,0.7551269796497093,0.9698492226328145,1.0502452759431424,1.0291279227072765,0.9029676446791814,1486.386639659423,2971.234044747936,2,5.397236614853195e-05,0,0.0,7,0.0006076388888888889,0,0.0,True,0,1,0.7034493000246584,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,71,377.6122916446916,418.0,83.2,B,75,65.1,A,66
2025-03-11,VIOLATION,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,a424ead53dcd0199c37e4a0914687703277e5d34355424e21a6a422f040daa62,96,96,386,383,0.878786828134624,0.5079823218524203,0.7321579604614602,0.9721445299350406,1.052116821500243,0.9824642460334306,0.8570173222176558,1333.280133817917,2653.110233193669,29,0.0007825993091537133,0,0.0,0,0.0,0,0.0,True,0,1,0.7016678999643773,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,71,351.5147312538496,400.0,83.2,B,75,65.1,A,66
2025-03-11,VIOLATION,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,4db7dc83d5242b23764ec7e7316aef7790bc9a4f92430b2aca07556820aa7038,96,96,386,383,0.9033786881451952,0.5328386657148113,0.7551269796497093,0.9698492226328145,1.0502452759431424,1.0291279227072765,0.9029676446791814,1486.386639659423,2971.234044747936,2,5.397236614853195e-05,0,0.0,7,0.0006076388888888889,0,0.0,True,0,1,0.7202998001594096,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,71,377.6122916446916,418.0,83.2,B,75,65.1,A,66
2025-03-13,CONTROL,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,aa3fc5543d2baa3378cb9a3666b88351cdd374a4711c110858d08984c9706827,96,96,386,383,0.6598539708600513,0.43354301233760967,0.5499545830663143,0.9821507074849559,1.0514054559469268,0.7156817469254377,0.6100468796108963,955.5100421523093,1894.9873664394117,24,0.0006476683937823834,0,0.0,0,0.0,0,0.0,True,0,1,0.7296984000131488,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,263.9415883440205,400.0,83.2,B,78,65.1,A,26
2025-03-13,CONTROL,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,2dbc22328977a34ea62b74aceae691e55b056418b34490a99bf598c410255361,96,96,386,383,0.6854606640118852,0.460667113597569,0.5737400450757132,0.9798920846191838,1.0495271925518856,0.7622278793735415,0.6557109030230653,1086.3064990943722,2167.1744514653537,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.7145745998714119,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,286.522557556968,418.0,83.2,B,78,65.1,A,26
2025-03-13,CONTROL,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,ddae287e0da9c30e93e6b5077f7f71b278ee34f81520523009a6026bdfa49d2c,96,96,386,383,0.6598539708600513,0.43354301233760967,0.5499545830663143,0.9821507074849559,1.0514054559469268,0.7156817469254377,0.6100468796108963,955.5100421523093,1894.9873664394117,24,0.0006476683937823834,0,0.0,0,0.0,0,0.0,True,0,1,0.7264207999687642,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,263.9415883440205,400.0,83.2,B,78,65.1,A,26
2025-03-13,CONTROL,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,de84c3c8124e90c9f2ecfa10f6fe3dc3ff7ab6a25e91b5705556bed4ac80fd21,96,96,386,383,0.6854606640118852,0.460667113597569,0.5737400450757132,0.9798920846191838,1.0495271925518856,0.7622278793735415,0.6557109030230653,1086.3064990943722,2167.1744514653537,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.6958735999651253,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,72,286.522557556968,418.0,83.2,B,78,65.1,A,26
2025-03-14,VIOLATION,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,eedef8c2cdc075efff3df3ac497dc9ef6d9c9d775c690022e71b2561ddccf577,96,96,386,383,0.6111973101256023,0.4102062986591951,0.5203394082297949,0.9822215460096266,1.0521364726786118,0.6673136897240134,0.5728409560261787,837.0378699538968,1657.088926890809,23,0.0006206822107081174,0,0.0,0,0.0,0,0.0,True,0,1,0.7319904000032693,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,244.47892405024092,400.0,83.2,B,67,65.1,A,65
2025-03-14,VIOLATION,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,241b67fb3ecb3496309ce527aa6915c7bb23b3619a862f78da52d53ebffee1bf,96,96,386,383,0.6368710515595846,0.4344695607965856,0.5425842038564327,0.9799869588754191,1.0502060230087544,0.713727572773546,0.6186977525164642,958.6513608239391,1910.3880589642804,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7132568000815809,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,73,266.21209955190636,418.0,83.2,B,67,65.1,A,65
2025-03-14,VIOLATION,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,0445296a9d9f112011472000a4f5d3cccdf7f06acaf2266e2e6bc057e48bad62,96,96,386,383,0.6111973101256023,0.4102062986591951,0.5203394082297949,0.9822215460096266,1.0521364726786118,0.6673136897240134,0.5728409560261787,837.0378699538968,1657.088926890809,23,0.0006206822107081174,0,0.0,0,0.0,0,0.0,True,0,1,0.707153300056234,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,72,244.47892405024092,400.0,83.2,B,67,65.1,A,65
2025-03-14,VIOLATION,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,32d488d9e2fd95afc849c18039576319580e5f73f2d93f581b78f1b1d1af5a53,96,96,386,383,0.6368710515595846,0.4344695607965856,0.5425842038564327,0.9799869588754191,1.0502060230087544,0.713727572773546,0.6186977525164642,958.6513608239391,1910.3880589642804,2,5.397236614853195e-05,0,0.0,0,0.0,0,0.0,True,0,1,0.7126885000616312,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,73,266.21209955190636,418.0,83.2,B,67,65.1,A,65
2025-03-16,CONTROL,V29R2_F0_BACKGROUND_ONLY,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,9de8eef1ade51edf7b557fc216ba6a7a0b8393d39f63c086ed05acfc878ef393,96,96,386,383,0.512717628898556,0.3892581710339043,0.44961791647657195,0.9846503110581379,1.0517631455013927,0.538185910449263,0.45831507504750063,735.6066566798454,1453.0668048073585,9,0.00024287564766839378,0,0.0,0,0.0,0,0.0,True,0,1,0.7395391000900418,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,75,205.0870515594224,400.0,83.1,A,88,65.1,A,0
2025-03-16,CONTROL,V29R2_F1_BACKGROUND_PLUS_AIDC_REFERENCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,eb0c414ee32dbe493307e3e459b19489d29b420d54612fde025ee740f39d06cf,96,96,386,383,0.5396287017801265,0.41312714995895805,0.47445797740668744,0.9823964653477137,1.049274413237602,0.5837367694418742,0.5038848289844263,848.1625578041455,1687.824943267838,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.710990599822253,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,75,225.56479734409285,418.0,83.1,A,88,65.1,A,0
2025-03-16,CONTROL,V29R2_F2_BACKGROUND_PLUS_MESS_MAINTENANCE,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,cb895576cdc97f87134cc754b830ddb0423b816f1a1779eaef334f65c790b482,96,96,386,383,0.512717628898556,0.3892581710339043,0.44961791647657195,0.9846503110581379,1.0517631455013927,0.538185910449263,0.45831507504750063,735.6066566798454,1453.0668048073585,9,0.00024287564766839378,0,0.0,0,0.0,0,0.0,True,0,1,0.7152419001795352,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.l52,A,75,205.0870515594224,400.0,83.1,A,88,65.1,A,0
2025-03-16,CONTROL,V29R2_F3_FULL_D1_ANCHOR,V28R2_FRESH_OPENDSS_TRAJECTORY_RESULT_V1,PHYSICAL_RESULT,DAYAHEAD,ac22867dbfe2a6522b3c63876f03c60e93393e57c2b1c804bfeb8ecc5efa5104,96,96,386,383,0.5396287017801265,0.41312714995895805,0.47445797740668744,0.9823964653477137,1.049274413237602,0.5837367694418742,0.5038848289844263,848.1625578041455,1687.824943267838,0,0.0,0,0.0,0,0.0,0,0.0,False,0,1,0.663504800060764,DSS C-API Library version 0.14.5 revision 87d85c2622c8281b92255335bc7c09b11191b21d based on OpenDSS SVN 3723 [FPC 3.2.2] (64-bit build) MVMULT INCREMENTAL_Y CONTEXT_API PM 20240329033747; License Status: Open  DSS-Python version: 0.15.7 OpenDSSDirect.py version: 0.9.4,line.sw2,A,75,225.56479734409285,418.0,83.1,A,88,65.1,A,0
