day,policy,window_index,miss_flag,A_k_GPUh,xi_k_GPUh,realized_headroom_excess_GPUh,incoming_jobs,incoming_jobs_explicitly_replayed,incoming_delayed_jobs,incoming_mean_delay_seconds,incoming_P95_delay_seconds,incoming_GPU_weighted_delay,incoming_unfinished_GPUh,known_jobs_wait_interval_overlap_count,known_jobs_overlap_total_full_start_delay_seconds,known_jobs_overlap_mean_full_start_delay_seconds,known_jobs_overlap_max_full_start_delay_seconds,known_jobs_overlap_GPU_weighted_full_delay_GPU_seconds,interpretation,replay_source
2025-05-01,B1,55,False,96.5,1904.915553408148,0.0,6.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,34,172481.0,5072.970588235294,6327.0,172481.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,56,False,96.5,1902.4532485053082,5.9097222222222285,7.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,34,172481.0,5072.970588235294,6327.0,172481.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,57,False,96.5,1803.2782051889105,5.9097222222222285,7.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,34,172481.0,5072.970588235294,6327.0,172481.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,58,False,96.5,1779.7885078112652,5.9097222222222285,7.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,34,172481.0,5072.970588235294,6327.0,172481.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,59,False,96.5,1698.6207995219418,5.9097222222222285,7.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,34,172481.0,5072.970588235294,6327.0,172481.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,60,False,96.5,1737.8004596501657,5.9097222222222285,7.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,34,172481.0,5072.970588235294,6327.0,172481.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,61,False,96.75,1714.6502818920485,5.6597222222222285,7.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,33,170823.0,5176.454545454545,6327.0,170823.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,62,False,96.75,1470.0466539774577,5.6597222222222285,7.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,30,165521.0,5517.366666666667,6327.0,165521.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,63,False,96.5,1346.4614125850433,4.762222222222221,12.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,30,165521.0,5517.366666666667,6327.0,165521.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,64,False,95.5,1137.0626508436535,11.74666666666667,17.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,26,152705.0,5873.2692307692305,6327.0,152705.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,65,False,93.5,880.758596049777,15.78861111111111,33.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,26,152705.0,5873.2692307692305,6327.0,152705.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,66,False,90.5,767.0715141334215,14.114444444444445,30.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,20,119395.0,5969.75,6327.0,119395.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,67,False,86.25,755.1520880593511,18.363611111111112,29.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,10,57753.0,5775.3,6321.0,57753.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,68,False,80.25,653.9619289448232,24.363611111111112,29.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,10,57753.0,5775.3,6321.0,57753.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,69,False,74.25,595.0189178974266,30.363611111111112,29.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,1,5410.0,5410.0,5410.0,5410.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,70,False,68.25,575.4012179170471,43.400555555555556,33.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,4,23045.0,5761.25,7201.0,23045.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,71,False,62.25,551.2214810067453,49.400555555555556,33.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,4,23045.0,5761.25,7201.0,23045.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,72,False,56.25,602.7093440146092,0.0,32.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,4,23045.0,5761.25,7201.0,23045.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,73,False,50.75,604.1932156592596,0.0,32.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,8,31210.0,3901.25,7201.0,31210.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,74,False,45.25,556.4582503326749,0.0,33.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,8,31210.0,3901.25,7201.0,31210.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,75,False,39.75,546.1100822554123,0.0,33.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,8,31210.0,3901.25,7201.0,31210.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,76,False,34.25,558.3323252103309,0.0,34.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,8,31210.0,3901.25,7201.0,31210.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,77,False,28.5,589.8890474801636,0.0,35.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,8,31210.0,3901.25,7201.0,31210.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,78,False,22.75,606.5620415646537,12.276944444444446,36.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,8,31210.0,3901.25,7201.0,31210.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,79,False,17.25,644.5320606248429,35.94055555555555,38.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,8,31210.0,3901.25,7201.0,31210.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B1,80,False,12.75,706.9760702909496,72.35638888888887,36.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,8,31210.0,3901.25,7201.0,31210.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B1/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,0,True,94.0,3026.0,3105.6855555555567,241.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,1,True,100.0,3020.0,3406.6027777777786,294.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,2,True,102.0,3018.0,3491.7122222222233,318.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,3,True,99.75,3020.25,3408.549166666667,313.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,4,True,97.5,3022.489814938398,3390.2566666666676,307.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,5,False,96.25,3010.066820723702,1515.1916666666666,233.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,6,False,96.0,2766.8296309993957,1364.4480555555554,255.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,7,False,96.0,2903.627437398655,1280.6219444444444,292.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,8,False,96.0,2849.916904762487,1340.32,295.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,9,False,96.0,2753.1532687563945,1324.5355555555557,294.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,10,False,96.0,2644.5973262429598,1394.5338888888887,321.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,11,False,96.0,2762.015078141105,1034.2894444444444,293.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,12,False,96.0,2616.843987489109,1150.3716666666664,301.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,13,False,96.0,2531.7115524608034,1063.967222222222,338.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,14,False,96.0,2384.521058385091,1068.5905555555555,338.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,15,False,96.0,2383.063864631418,1077.0769444444445,314.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,16,False,96.0,2198.3535500660064,947.7633333333333,293.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,17,False,96.0,2310.855611241256,980.8991666666666,255.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,18,False,96.0,2406.082397590017,876.7719444444444,231.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,19,False,96.0,2402.5183951010936,863.1075,227.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,20,False,96.0,2373.6304399703695,852.8572222222223,224.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,21,False,96.0,2403.1816548661573,849.9324999999999,214.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,13,37550.0,2888.4615384615386,3613.0,37550.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,22,False,96.0,2279.192946380146,934.9458333333332,205.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,11,34761.0,3160.090909090909,3613.0,34761.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,23,False,96.0,2427.153990170791,926.6491666666667,163.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,8,28692.0,3586.5,3613.0,28692.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,24,False,96.0,2391.133427229096,867.5402777777779,171.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,7,25276.0,3610.8571428571427,3613.0,25276.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,25,False,96.0,2393.0751028378454,867.4858333333333,171.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,26,False,96.25,2335.176952059697,991.0794444444446,140.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,27,False,96.25,2344.721216008535,1428.3186111111113,133.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,28,False,96.25,2238.7457836184863,1640.8080555555555,193.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
2025-05-01,B3,29,True,96.25,2281.9519138961523,4382.2411111111105,153.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-01/B3/ACTUAL_JOB_REPLAY.json
