date,slot,timestamp_AEST,1R_Vmin,1R_Vmax,2R_Vmin,2R_Vmax
2025-05-03,34,2025-05-03T08:30:00+10:00,0.9867640127220618,1.0500000000442966,0.9867640127220618,1.0500000000442966
2025-05-03,35,2025-05-03T08:45:00+10:00,0.9876463713036713,1.0500000000071563,0.9876463713036713,1.0500000000071563
2025-05-03,36,2025-05-03T09:00:00+10:00,0.9771371452697865,1.0437191481807195,0.9771371452697865,1.0437191481807195
2025-05-03,37,2025-05-03T09:15:00+10:00,0.986257774941923,1.0500000000010303,0.986257774941923,1.0500000000010303
2025-05-03,38,2025-05-03T09:30:00+10:00,0.9562107404467112,1.0500000000190683,0.9562107404467112,1.0500000000190683
2025-05-03,39,2025-05-03T09:45:00+10:00,0.9568321350366538,1.0500000000708551,0.9568321350366538,1.0500000000708551
2025-05-03,40,2025-05-03T10:00:00+10:00,0.9930787112992518,1.0484152558940654,0.9930787112992518,1.0484152558940654
2025-05-03,41,2025-05-03T10:15:00+10:00,0.9923540660248682,1.0500000000001122,0.9923540660248682,1.0500000000001122
2025-05-03,42,2025-05-03T10:30:00+10:00,0.9929537364375326,1.0500000000001763,0.9929537364375326,1.0500000000001763
2025-05-03,43,2025-05-03T10:45:00+10:00,0.9644368541278948,1.0351195260467347,0.9644368541278948,1.0351195260467347
2025-05-03,44,2025-05-03T11:00:00+10:00,0.991683551806994,1.0469313769463686,0.991683551806994,1.0469313769463686
2025-05-03,45,2025-05-03T11:15:00+10:00,0.9852874940871971,1.0411116503013815,0.9852874940871971,1.0411116503013815
2025-05-03,46,2025-05-03T11:30:00+10:00,0.963647160520998,1.034350902029403,0.963647160520998,1.034350902029403
2025-05-03,47,2025-05-03T11:45:00+10:00,0.96446200555009,1.0350008030466686,0.96446200555009,1.0350008030466686
2025-05-03,48,2025-05-03T12:00:00+10:00,0.9944689569502491,1.0499999999993468,0.9944689569502491,1.0499999999993468
2025-05-03,49,2025-05-03T12:15:00+10:00,0.9862226274958285,1.0341553820343359,0.9862226274958285,1.0341553820343359
2025-05-03,50,2025-05-03T12:30:00+10:00,0.9536910681012694,1.0492813707973068,0.9536910681012694,1.0492813707973068
2025-05-03,51,2025-05-03T12:45:00+10:00,0.9860023386811352,1.0339385175671747,0.9860023386811352,1.0339385175671747
2025-05-03,52,2025-05-03T13:00:00+10:00,0.987755408939261,1.0351536211078796,0.987755408939261,1.0351536211078796
2025-05-03,53,2025-05-03T13:15:00+10:00,0.9631614172369467,1.0410033030383061,0.9631614172369467,1.0410033030383061
2025-05-03,54,2025-05-03T13:30:00+10:00,0.9644031414202356,1.0413688053526686,0.9644031414202356,1.0413688053526686
2025-05-03,55,2025-05-03T13:45:00+10:00,0.9941988917814446,1.0495723081730939,0.9941988917814446,1.0495723081730939
2025-05-03,56,2025-05-03T14:00:00+10:00,0.9639228720529794,1.0355854722693545,0.9639228720529794,1.0355854722693545
2025-05-03,57,2025-05-03T14:15:00+10:00,0.9635223416133273,1.0347804192223673,0.9635223416133273,1.0347804192223673
2025-05-03,58,2025-05-03T14:30:00+10:00,0.9637220178103694,1.0348772202443104,0.9637220178103694,1.0348772202443104
2025-05-03,59,2025-05-03T14:45:00+10:00,0.9682720448387722,1.0472756681603874,0.9682720448387722,1.0472756681603874
2025-05-03,60,2025-05-03T15:00:00+10:00,0.9952540529747034,1.0472921463063747,0.9952540529747034,1.0472921463063747
2025-05-03,61,2025-05-03T15:15:00+10:00,0.9943458220465158,1.05000000000052,0.9943458220465158,1.05000000000052
2025-05-03,62,2025-05-03T15:30:00+10:00,0.9667633907687556,1.0499999999994305,0.9667633907687556,1.0499999999994305
2025-05-03,63,2025-05-03T15:45:00+10:00,0.9878228477775326,1.0499999999998868,0.9878228477775326,1.0499999999998868
2025-05-03,64,2025-05-03T16:00:00+10:00,0.993774749963743,1.0499990419405854,0.993774749963743,1.0499990419405854
2025-05-03,65,2025-05-03T16:15:00+10:00,0.9893923002870255,1.050000000000312,0.9893923002870255,1.050000000000312
2025-05-03,66,2025-05-03T16:30:00+10:00,0.9885220503583088,1.050000000000201,0.9885220503583088,1.050000000000201
2025-05-03,67,2025-05-03T16:45:00+10:00,0.9864560411471044,1.048437835840487,0.9864560411471044,1.048437835840487
2025-05-03,68,2025-05-03T17:00:00+10:00,0.9916009433793577,1.0495640198592924,0.9916009433793577,1.0495640198592924
2025-05-03,69,2025-05-03T17:15:00+10:00,0.989801918372381,1.0478085941000854,0.989801918372381,1.0478085941000854
2025-05-03,70,2025-05-03T17:30:00+10:00,0.9919661984257592,1.0471330735065854,0.9919661984257592,1.0471330735065854
2025-05-03,71,2025-05-03T17:45:00+10:00,0.9907523585272879,1.0499999999986254,0.9907523585272879,1.0499999999986254
2025-05-03,72,2025-05-03T18:00:00+10:00,0.9907917686925036,1.0470837272626838,0.9907917686925036,1.0470837272626838
2025-05-03,73,2025-05-03T18:15:00+10:00,0.9905726493599882,1.0470561082923848,0.9905726493599882,1.0470561082923848
2025-05-03,74,2025-05-03T18:30:00+10:00,0.9911629565247727,1.0474282009416298,0.9911629565247727,1.0474282009416298
2025-05-03,75,2025-05-03T18:45:00+10:00,0.9908012433742743,1.0473255026298418,0.9908012433742743,1.0473255026298418
2025-05-03,76,2025-05-03T19:00:00+10:00,0.9915561615212518,1.0476010577176647,0.9915561615212518,1.0476010577176647
2025-05-03,77,2025-05-03T19:15:00+10:00,0.9912470826171389,1.047204021622049,0.9912470826171389,1.047204021622049
2025-05-03,78,2025-05-03T19:30:00+10:00,0.9921272785668445,1.0474701671056934,0.9921272785668445,1.0474701671056934
2025-05-03,79,2025-05-03T19:45:00+10:00,0.9934364769224724,1.0476515903155312,0.9934364769224724,1.0476515903155312
2025-05-03,80,2025-05-03T20:00:00+10:00,0.9929633419600707,1.047687670159621,0.9929633419600707,1.047687670159621
2025-05-03,81,2025-05-03T20:15:00+10:00,0.993255174197848,1.0477771693070692,0.993255174197848,1.0477771693070692
2025-05-03,82,2025-05-03T20:30:00+10:00,0.9934973374842492,1.0479135768260295,0.9934973374842492,1.0479135768260295
2025-05-03,83,2025-05-03T20:45:00+10:00,0.9936213264211952,1.0477193592690597,0.9936213264211952,1.0477193592690597
2025-05-03,84,2025-05-03T21:00:00+10:00,0.9935176449810945,1.04739583362811,0.9935176449810945,1.04739583362811
2025-05-03,85,2025-05-03T21:15:00+10:00,0.9935447175600147,1.0471885041198217,0.9935447175600147,1.0471885041198217
2025-05-03,86,2025-05-03T21:30:00+10:00,0.9866469030748165,1.0388604195653752,0.9866469030748165,1.0388604195653752
2025-05-03,87,2025-05-03T21:45:00+10:00,0.9925726965845014,1.0500000000000773,0.9925726965845014,1.0500000000000773
2025-05-03,88,2025-05-03T22:00:00+10:00,0.9926145602568309,1.049999999999975,0.9926145602568309,1.049999999999975
2025-05-03,89,2025-05-03T22:15:00+10:00,0.9928072749162516,1.0500000000007128,0.9928072749162516,1.0500000000007128
2025-05-03,90,2025-05-03T22:30:00+10:00,0.9931818286048298,1.0500000000002987,0.9931818286048298,1.0500000000002987
2025-05-03,91,2025-05-03T22:45:00+10:00,0.9953839530231793,1.0494959873582346,0.9953839530231793,1.0494959873582346
2025-05-03,92,2025-05-03T23:00:00+10:00,0.9943737975660478,1.0489168740011185,0.9943737975660478,1.0489168740011185
2025-05-03,93,2025-05-03T23:15:00+10:00,0.9940341475444238,1.0493966894964117,0.9940341475444238,1.0493966894964117
2025-05-03,94,2025-05-03T23:30:00+10:00,0.9949274258999895,1.0488586336198864,0.9949274258999895,1.0488586336198864
2025-05-03,95,2025-05-03T23:45:00+10:00,0.9946237745351482,1.0494778840303807,0.9946237745351482,1.0494778840303807
2025-05-04,0,2025-05-04T00:00:00+10:00,0.9876209954957192,1.0500000000548066,0.9876209954957192,1.0500000000548066
2025-05-04,1,2025-05-04T00:15:00+10:00,0.9884332788362876,1.0500000000339151,0.9884332788362876,1.0500000000339151
2025-05-04,2,2025-05-04T00:30:00+10:00,0.9825539791373298,1.040040924758786,0.9825539791373298,1.040040924758786
2025-05-04,3,2025-05-04T00:45:00+10:00,0.9860276468353247,1.050000000016612,0.9860276468353247,1.050000000016612
2025-05-04,4,2025-05-04T01:00:00+10:00,0.9871222398239047,1.0500000000117962,0.9871222398239047,1.0500000000117962
2025-05-04,5,2025-05-04T01:15:00+10:00,0.993056752244769,1.0499999999955192,0.993056752244769,1.0499999999955192
2025-05-04,6,2025-05-04T01:30:00+10:00,0.9869981273131212,1.0500000000335574,0.9869981273131212,1.0500000000335574
2025-05-04,7,2025-05-04T01:45:00+10:00,0.987667156400677,1.0500000000057046,0.987667156400677,1.0500000000057046
2025-05-04,8,2025-05-04T02:00:00+10:00,0.9873474493127808,1.050000000034336,0.9873474493127808,1.050000000034336
2025-05-04,9,2025-05-04T02:15:00+10:00,0.9870151099560419,1.050000000599331,0.9870151099560419,1.050000000599331
2025-05-04,10,2025-05-04T02:30:00+10:00,0.9885922486741531,1.0499999999957417,0.9885922486741531,1.0499999999957417
2025-05-04,11,2025-05-04T02:45:00+10:00,0.9871374966056669,1.050000000891806,0.9871374966056669,1.050000000891806
2025-05-04,12,2025-05-04T03:00:00+10:00,0.9871078851978722,1.0499999999958023,0.9871078851978722,1.0499999999958023
2025-05-04,13,2025-05-04T03:15:00+10:00,0.9870057703155883,1.0500000000191008,0.9870057703155883,1.0500000000191008
2025-05-04,14,2025-05-04T03:30:00+10:00,0.9828351880929372,1.0423583398777794,0.9828351880929372,1.0423583398777794
2025-05-04,15,2025-05-04T03:45:00+10:00,0.9831334648988572,1.042392403701266,0.9831334648988572,1.042392403701266
2025-05-04,16,2025-05-04T04:00:00+10:00,0.986919250849706,1.0500000000113978,0.986919250849706,1.0500000000113978
2025-05-04,17,2025-05-04T04:15:00+10:00,0.9852580132299046,1.0500000000228091,0.9852580132299046,1.0500000000228091
2025-05-04,18,2025-05-04T04:30:00+10:00,0.982892425584526,1.0418028631352896,0.982892425584526,1.0418028631352896
2025-05-04,19,2025-05-04T04:45:00+10:00,0.9852971521150706,1.050000000041932,0.9852971521150706,1.050000000041932
2025-05-04,20,2025-05-04T05:00:00+10:00,0.9851053656325773,1.0500000000263607,0.9851053656325773,1.0500000000263607
2025-05-04,21,2025-05-04T05:15:00+10:00,0.993843971345012,1.0500000000468248,0.993843971345012,1.0500000000468248
2025-05-04,22,2025-05-04T05:30:00+10:00,0.9862595637198905,1.050000000012873,0.9862595637198905,1.050000000012873
2025-05-04,23,2025-05-04T05:45:00+10:00,0.9878404385490056,1.0500000000004317,0.9878404385490056,1.0500000000004317
2025-05-04,24,2025-05-04T06:00:00+10:00,0.9852965897048386,1.0433173589796199,0.9852965897048386,1.0433173589796199
2025-05-04,25,2025-05-04T06:15:00+10:00,0.9839946098619342,1.0390262717500782,0.9839946098619342,1.0390262717500782
2025-05-04,26,2025-05-04T06:30:00+10:00,0.9861394546894601,1.0500000000131489,0.9861394546894601,1.0500000000131489
2025-05-04,27,2025-05-04T06:45:00+10:00,0.98472889944992,1.0420623667623232,0.98472889944992,1.0420623667623232
2025-05-04,28,2025-05-04T07:00:00+10:00,0.9884615389742184,1.0499999999999374,0.9884615389742184,1.0499999999999374
2025-05-04,29,2025-05-04T07:15:00+10:00,0.9875394005655637,1.0500000000206713,0.9875394005655637,1.0500000000206713
2025-05-04,30,2025-05-04T07:30:00+10:00,0.9918934739111914,1.0500000000342986,0.9918934739111914,1.0500000000342986
2025-05-04,31,2025-05-04T07:45:00+10:00,0.9918472238459524,1.0500000000271508,0.9918472238459524,1.0500000000271508
2025-05-04,32,2025-05-04T08:00:00+10:00,0.9890281068846374,1.050000000007623,0.9890281068846374,1.050000000007623
2025-05-04,33,2025-05-04T08:15:00+10:00,0.9897043531117276,1.0500000000398744,0.9897043531117276,1.0500000000398744
2025-05-04,34,2025-05-04T08:30:00+10:00,0.9908922774516864,1.0500000000019212,0.9908922774516864,1.0500000000019212
2025-05-04,35,2025-05-04T08:45:00+10:00,0.9946959354964647,1.050000000004403,0.9946959354964647,1.050000000004403
2025-05-04,36,2025-05-04T09:00:00+10:00,0.9911948686890021,1.0500000000353467,0.9911948686890021,1.0500000000353467
2025-05-04,37,2025-05-04T09:15:00+10:00,0.9922002923460487,1.0500000000537462,0.9922002923460487,1.0500000000537462
2025-05-04,38,2025-05-04T09:30:00+10:00,0.9577570434597797,1.0499999999996779,0.9577570434597797,1.0499999999996779
2025-05-04,39,2025-05-04T09:45:00+10:00,0.9928545930978382,1.0500000000147547,0.9928545930978382,1.0500000000147547
2025-05-04,40,2025-05-04T10:00:00+10:00,0.993957319955178,1.0500000000199639,0.993957319955178,1.0500000000199639
2025-05-04,41,2025-05-04T10:15:00+10:00,0.9930475910694316,1.0454850043989636,0.9930475910694316,1.0454850043989636
2025-05-04,42,2025-05-04T10:30:00+10:00,0.9892700339243423,1.0499999999997747,0.9892700339243423,1.0499999999997747
2025-05-04,43,2025-05-04T10:45:00+10:00,0.9819453249416377,1.047428471512602,0.9819453249416377,1.047428471512602
2025-05-04,44,2025-05-04T11:00:00+10:00,0.9824956103069565,1.049999999999924,0.9824956103069565,1.049999999999924
2025-05-04,45,2025-05-04T11:15:00+10:00,0.979452597864983,1.0500000000001106,0.979452597864983,1.0500000000001106
2025-05-04,46,2025-05-04T11:30:00+10:00,0.9812742486199523,1.050000000000146,0.9812742486199523,1.050000000000146
2025-05-04,47,2025-05-04T11:45:00+10:00,0.9802998980220695,1.0500000000004,0.9802998980220695,1.0500000000004
2025-05-04,48,2025-05-04T12:00:00+10:00,0.9809369813690663,1.0499999999999887,0.9809369813690663,1.0499999999999887
2025-05-04,49,2025-05-04T12:15:00+10:00,0.9815398231237755,1.0500000000002203,0.9815398231237755,1.0500000000002203
2025-05-04,50,2025-05-04T12:30:00+10:00,0.9828282542519109,1.0500000000003291,0.9828282542519109,1.0500000000003291
2025-05-04,51,2025-05-04T12:45:00+10:00,0.9823463725450032,1.050000000000226,0.9823463725450032,1.050000000000226
2025-05-04,52,2025-05-04T13:00:00+10:00,0.9823806408282294,1.0500000000005723,0.9823806408282294,1.0500000000005723
2025-05-04,53,2025-05-04T13:15:00+10:00,0.9818513183060349,1.0500000000001937,0.9818513183060349,1.0500000000001937
2025-05-04,54,2025-05-04T13:30:00+10:00,0.9831905146993879,1.0500000000000052,0.9831905146993879,1.0500000000000052
2025-05-04,55,2025-05-04T13:45:00+10:00,0.980287032762433,1.0479448963858955,0.980287032762433,1.0479448963858955
2025-05-04,56,2025-05-04T14:00:00+10:00,0.9816815832879098,1.0500000000077894,0.9816815832879098,1.0500000000077894
2025-05-04,57,2025-05-04T14:15:00+10:00,0.9824035552951995,1.0442615344171857,0.9824035552951995,1.0442615344171857
2025-05-04,58,2025-05-04T14:30:00+10:00,0.9864556750807572,1.0500000000008183,0.9864556750807572,1.0500000000008183
2025-05-04,59,2025-05-04T14:45:00+10:00,0.9853988620424701,1.049999999999998,0.9853988620424701,1.049999999999998
2025-05-04,60,2025-05-04T15:00:00+10:00,0.9841956069480485,1.0500000000003162,0.9841956069480485,1.0500000000003162
2025-05-04,61,2025-05-04T15:15:00+10:00,0.983423515221232,1.0500000000000262,0.983423515221232,1.0500000000000262
2025-05-04,62,2025-05-04T15:30:00+10:00,0.9921388004080498,1.0481307315444355,0.9921388004080498,1.0481307315444355
2025-05-04,63,2025-05-04T15:45:00+10:00,0.9908224051272103,1.0500000000004868,0.9908224051272103,1.0500000000004868
2025-05-04,64,2025-05-04T16:00:00+10:00,0.9838555025616748,1.0500000000237908,0.9838555025616748,1.0500000000237908
2025-05-04,65,2025-05-04T16:15:00+10:00,0.9863845832270779,1.0500000000684373,0.9863845832270779,1.0500000000684373
2025-05-04,66,2025-05-04T16:30:00+10:00,0.9931632306416524,1.0500000000001943,0.9931632306416524,1.0500000000001943
2025-05-04,67,2025-05-04T16:45:00+10:00,0.9868698317230695,1.0500000000430898,0.9868698317230695,1.0500000000430898
2025-05-04,68,2025-05-04T17:00:00+10:00,0.9939559797498836,1.0500000000747924,0.9939559797498836,1.0500000000747924
2025-05-04,69,2025-05-04T17:15:00+10:00,0.9924883671312369,1.050000000000212,0.9924883671312369,1.050000000000212
2025-05-04,70,2025-05-04T17:30:00+10:00,0.9949552486845074,1.0449141410185134,0.9949552486845074,1.0449141410185134
2025-05-04,71,2025-05-04T17:45:00+10:00,0.994442001112888,1.0443549866417994,0.994442001112888,1.0443549866417994
2025-05-04,72,2025-05-04T18:00:00+10:00,0.9941686270699275,1.0435509145205082,0.9941686270699275,1.0435509145205082
2025-05-04,73,2025-05-04T18:15:00+10:00,0.9943079491144583,1.0439412712317413,0.9943079491144583,1.0439412712317413
2025-05-04,74,2025-05-04T18:30:00+10:00,0.9952391157347751,1.044748375185328,0.9952391157347751,1.044748375185328
2025-05-04,75,2025-05-04T18:45:00+10:00,0.9955197693483467,1.0450191015191137,0.9955197693483467,1.0450191015191137
2025-05-04,76,2025-05-04T19:00:00+10:00,0.9954651140126516,1.0449623998004554,0.9954651140126516,1.0449623998004554
2025-05-04,77,2025-05-04T19:15:00+10:00,0.9963247864717724,1.0456820302464946,0.9963247864717724,1.0456820302464946
2025-05-04,78,2025-05-04T19:30:00+10:00,0.9964255556627079,1.046166605108121,0.9964255556627079,1.046166605108121
2025-05-04,79,2025-05-04T19:45:00+10:00,0.9967300833665454,1.0461301627117063,0.9967300833665454,1.0461301627117063
2025-05-04,80,2025-05-04T20:00:00+10:00,0.9969019059891236,1.046776907987651,0.9969019059891236,1.046776907987651
2025-05-04,81,2025-05-04T20:15:00+10:00,0.9963405890025037,1.0461742233656717,0.9963405890025037,1.0461742233656717
2025-05-04,82,2025-05-04T20:30:00+10:00,0.9960736790276598,1.0463064443962018,0.9960736790276598,1.0463064443962018
2025-05-04,83,2025-05-04T20:45:00+10:00,0.9920406248216014,1.0500000000804501,0.9920406248216014,1.0500000000804501
2025-05-04,84,2025-05-04T21:00:00+10:00,0.9967827592838494,1.0500000000455156,0.9967827592838494,1.0500000000455156
2025-05-04,85,2025-05-04T21:15:00+10:00,0.9961146558302569,1.0499999999887475,0.9961146558302569,1.0499999999887475
2025-05-04,86,2025-05-04T21:30:00+10:00,0.9971407366344751,1.0499999999811704,0.9971407366344751,1.0499999999811704
2025-05-04,87,2025-05-04T21:45:00+10:00,0.9977053536227148,1.0500000000401701,0.9977053536227148,1.0500000000401701
2025-05-04,88,2025-05-04T22:00:00+10:00,0.997714235359774,1.0500000000000314,0.997714235359774,1.0500000000000314
2025-05-04,89,2025-05-04T22:15:00+10:00,0.9985630553858708,1.0465745372093465,0.9985630553858708,1.0465745372093465
2025-05-04,90,2025-05-04T22:30:00+10:00,0.9981901126381612,1.0500000000305874,0.9981901126381612,1.0500000000305874
2025-05-04,91,2025-05-04T22:45:00+10:00,0.9981881791195011,1.0500000000837286,0.9981881791195011,1.0500000000837286
2025-05-04,92,2025-05-04T23:00:00+10:00,0.9977446441526787,1.0500000000438763,0.9977446441526787,1.0500000000438763
2025-05-04,93,2025-05-04T23:15:00+10:00,0.997906322407419,1.0500000000006608,0.997906322407419,1.0500000000006608
2025-05-04,94,2025-05-04T23:30:00+10:00,0.9982401936850606,1.0500000000021317,0.9982401936850606,1.0500000000021317
2025-05-04,95,2025-05-04T23:45:00+10:00,0.9986603235062014,1.0500000000560934,0.9986603235062014,1.0500000000560934
2025-05-05,0,2025-05-05T00:00:00+10:00,0.9662305145392036,1.0500000000098062,0.9662305145392036,1.0500000000098062
2025-05-05,1,2025-05-05T00:15:00+10:00,0.9734680704820243,1.0500000000006149,0.9734680704820243,1.0500000000006149
2025-05-05,2,2025-05-05T00:30:00+10:00,0.9588627808640492,1.0500000000418475,0.9588627808640492,1.0500000000418475
2025-05-05,3,2025-05-05T00:45:00+10:00,0.9625365023167053,1.0500000000501433,0.9625365023167053,1.0500000000501433
